c,Err_koff
33.676,0.011439908540206673
33.678000000000004,0.011439888948274838
33.68,0.011439869358669835
33.682,0.011439849771391246
33.684000000000005,0.011439830186438666
33.686,0.011439810603811674
33.688,0.011439791023509853
33.690000000000005,0.0114397714455328
33.692,0.011439751869880088
33.694,0.011439732296551314
33.696000000000005,0.011439712725546058
33.698,0.01143969315686391
33.7,0.01143967359050445
33.702000000000005,0.011439654026467272
33.704,0.011439634464751958
33.706,0.011439614905358097
33.708000000000006,0.01143959534828527
33.71,0.011439575793533076
33.712,0.011439556241101092
33.714000000000006,0.011439536690988907
33.716,0.011439517143196107
33.718,0.011439497597722285
33.720000000000006,0.011439478054567022
33.722,0.011439458513729909
33.724000000000004,0.011439438975210532
33.726000000000006,0.01143941943900848
33.728,0.01143939990512334
33.730000000000004,0.011439380373554698
33.732000000000006,0.011439360844302145
33.734,0.01143934131736527
33.736000000000004,0.011439321792743654
33.73800000000001,0.011439302270436895
33.74,0.011439282750444575
33.742000000000004,0.011439263232766284
33.744,0.011439243717401612
33.746,0.011439224204350144
33.748000000000005,0.011439204693611472
33.75,0.011439185185185184
33.752,0.011439165679070868
33.754000000000005,0.011439146175268115
33.756,0.011439126673776513
33.758,0.011439107174595653
33.760000000000005,0.011439087677725118
33.762,0.011439068183164503
33.764,0.011439048690913396
33.766000000000005,0.01143902920097139
33.768,0.011439009713338071
33.77,0.01143899022801303
33.772000000000006,0.011438970744995855
33.774,0.011438951264286137
33.776,0.011438931785883467
33.778000000000006,0.011438912309787434
33.78,0.011438892835997633
33.782000000000004,0.011438873364513647
33.784000000000006,0.01143885389533507
33.786,0.01143883442846149
33.788000000000004,0.011438814963892508
33.790000000000006,0.0114387955016277
33.792,0.011438776041666668
33.794000000000004,0.011438756584008997
33.79600000000001,0.011438737128654279
33.798,0.011438717675602105
33.800000000000004,0.011438698224852072
33.802,0.011438678776403761
33.804,0.011438659330256775
33.806000000000004,0.011438639886410695
33.808,0.01143862044486512
33.81,0.01143860100561964
33.812000000000005,0.011438581568673844
33.814,0.011438562134027327
33.816,0.011438542701679676
33.818000000000005,0.011438523271630493
33.82,0.011438503843879361
33.822,0.011438484418425876
33.824000000000005,0.011438464995269631
33.826,0.011438445574410216
33.828,0.011438426155847227
33.830000000000005,0.011438406739580253
33.832,0.01143838732560889
33.834,0.011438367913932731
33.836000000000006,0.011438348504551365
33.838,0.011438329097464388
33.84,0.011438309692671393
33.842000000000006,0.011438290290171974
33.844,0.011438270889965725
33.846000000000004,0.011438251492052236
33.848000000000006,0.011438232096431104
33.85,0.011438212703101918
33.852000000000004,0.01143819331206428
33.854000000000006,0.011438173923317774
33.856,0.011438154536862003
33.858000000000004,0.011438135152696555
33.86000000000001,0.011438115770821027
33.862,0.011438096391235011
33.864000000000004,0.011438077013938104
33.866,0.0114380576389299
33.868,0.011438038266209991
33.870000000000005,0.011438018895777976
33.872,0.011437999527633445
33.874,0.011437980161775992
33.876000000000005,0.011437960798205218
33.878,0.011437941436920715
33.88,0.011437922077922076
33.882000000000005,0.011437902721208901
33.884,0.01143788336678078
33.886,0.011437864014637313
33.888000000000005,0.011437844664778093
33.89,0.011437825317202714
33.892,0.011437805971910775
33.894000000000005,0.01143778662890187
33.896,0.011437767288175594
33.898,0.011437747949731547
33.900000000000006,0.01143772861356932
33.902,0.011437709279688514
33.904,0.01143768994808872
33.906000000000006,0.01143767061876954
33.908,0.011437651291730565
33.910000000000004,0.011437631966971394
33.912000000000006,0.011437612644491627
33.914,0.011437593324290852
33.916000000000004,0.011437574006368677
33.918000000000006,0.011437554690724688
33.92,0.011437535377358489
33.922000000000004,0.011437516066269677
33.92400000000001,0.011437496757457847
33.926,0.011437477450922594
33.928000000000004,0.011437458146663521
33.93,0.011437438844680223
33.932,0.011437419544972295
33.934000000000005,0.01143740024753934
33.936,0.01143738095238095
33.938,0.011437361659496728
33.940000000000005,0.011437342368886268
33.942,0.011437323080549172
33.944,0.011437303794485034
33.946000000000005,0.011437284510693452
33.948,0.01143726522917403
33.95,0.01143724594992636
33.952000000000005,0.011437226672950045
33.954,0.011437207398244685
33.956,0.01143718812580987
33.958000000000006,0.011437168855645208
33.96,0.011437149587750294
33.962,0.011437130322124726
33.964000000000006,0.011437111058768107
33.966,0.011437091797680031
33.968,0.011437072538860104
33.970000000000006,0.01143705328230792
33.972,0.011437034028023077
33.974000000000004,0.01143701477600518
33.976000000000006,0.011436995526253827
33.978,0.011436976278768614
33.980000000000004,0.011436957033549145
33.982000000000006,0.011436937790595021
33.984,0.011436918549905837
33.986000000000004,0.011436899311481199
33.98800000000001,0.0114368800753207
33.99,0.011436860841423948
33.992000000000004,0.011436841609790539
33.994,0.011436822380420073
33.996,0.011436803153312153
33.998000000000005,0.011436783928466381
34.,0.011436764705882353
34.002,0.011436745485559672
34.004000000000005,0.011436726267497942
34.006,0.011436707051696759
34.008,0.011436687838155726
34.010000000000005,0.011436668626874447
34.012,0.011436649417852524
34.014,0.011436630211089552
34.016000000000005,0.011436611006585136
34.018,0.011436591804338878
34.02,0.011436572604350381
34.022000000000006,0.011436553406619246
34.024,0.011436534211145072
34.026,0.011436515017927468
34.028000000000006,0.011436495826966027
34.03,0.011436476638260357
34.032000000000004,0.01143645745181006
34.034000000000006,0.011436438267614738
34.036,0.011436419085673992
34.038000000000004,0.011436399905987426
34.040000000000006,0.011436380728554641
34.042,0.011436361553375242
34.044000000000004,0.01143634238044883
34.04600000000001,0.011436323209775012
34.048,0.011436304041353382
34.050000000000004,0.011436284875183552
34.052,0.011436265711265124
34.054,0.011436246549597696
34.056000000000004,0.011436227390180877
34.058,0.01143620823301427
34.06,0.011436189078097476
34.062000000000005,0.011436169925430098
34.064,0.011436150775011743
34.066,0.011436131626842011
34.068000000000005,0.011436112480920512
34.07,0.011436093337246845
34.072,0.011436074195820614
34.074000000000005,0.011436055056641426
34.076,0.011436035919708886
34.078,0.011436016785022594
34.080000000000005,0.011435997652582158
34.082,0.011435978522387185
34.084,0.011435959394437272
34.086000000000006,0.011435940268732032
34.088,0.011435921145271062
34.09,0.011435902024053974
34.092000000000006,0.011435882905080371
34.094,0.011435863788349857
34.096000000000004,0.011435844673862036
34.098000000000006,0.011435825561616516
34.1,0.011435806451612901
34.102000000000004,0.0114357873438508
34.104000000000006,0.011435768238329813
34.106,0.01143574913504955
34.108000000000004,0.011435730034009618
34.11000000000001,0.011435710935209615
34.112,0.011435691838649157
34.114000000000004,0.011435672744327842
34.116,0.01143565365224528
34.118,0.011435634562401079
34.120000000000005,0.011435615474794842
34.122,0.011435596389426176
34.124,0.01143557730629469
34.126000000000005,0.011435558225399989
34.128,0.01143553914674168
34.13,0.011435520070319366
34.132000000000005,0.011435500996132662
34.134,0.011435481924181168
34.136,0.011435462854464496
34.138000000000005,0.011435443786982247
34.14,0.011435424721734038
34.142,0.011435405658719467
34.144000000000005,0.011435386597938146
34.146,0.01143536753938968
34.148,0.011435348483073678
34.150000000000006,0.01143532942898975
34.152,0.011435310377137502
34.154,0.011435291327516544
34.156000000000006,0.011435272280126477
34.158,0.011435253234966917
34.160000000000004,0.01143523419203747
34.162000000000006,0.011435215151337745
34.164,0.011435196112867344
34.166000000000004,0.011435177076625886
34.168000000000006,0.011435158042612971
34.17,0.011435139010828212
34.172000000000004,0.011435119981271216
34.17400000000001,0.01143510095394159
34.176,0.011435081928838952
34.178000000000004,0.0114350629059629
34.18,0.011435043885313047
34.182,0.011435024866889005
34.184000000000005,0.01143500585069038
34.186,0.011434986836716786
34.188,0.011434967824967824
34.190000000000005,0.011434948815443113
34.192,0.011434929808142256
34.194,0.011434910803064864
34.196000000000005,0.01143489180021055
34.198,0.011434872799578923
34.2,0.011434853801169589
34.202000000000005,0.011434834804982166
34.204,0.011434815811016255
34.206,0.011434796819271472
34.208000000000006,0.011434777829747427
34.21,0.01143475884244373
34.212,0.011434739857359991
34.214000000000006,0.01143472087449582
34.216,0.011434701893850829
34.218,0.01143468291542463
34.220000000000006,0.01143466393921683
34.222,0.011434644965227045
34.224000000000004,0.011434625993454885
34.226000000000006,0.011434607023899958
34.228,0.01143458805656188
34.230000000000004,0.011434569091440255
34.232000000000006,0.011434550128534704
34.234,0.011434531167844833
34.236000000000004,0.011434512209370253
34.23800000000001,0.011434493253110576
34.24,0.01143447429906542
34.242000000000004,0.011434455347234392
34.244,0.0114344363976171
34.246,0.011434417450213162
34.248000000000005,0.01143439850502219
34.25,0.011434379562043793
34.252,0.01143436062127759
34.254000000000005,0.011434341682723186
34.256,0.011434322746380194
34.258,0.011434303812248234
34.260000000000005,0.011434284880326911
34.262,0.011434265950615842
34.264,0.011434247023114638
34.266000000000005,0.011434228097822914
34.268,0.011434209174740282
34.27,0.011434190253866354
34.272000000000006,0.011434171335200747
34.274,0.01143415241874307
34.276,0.01143413350449294
34.278000000000006,0.011434114592449966
34.28,0.01143409568261377
34.282000000000004,0.011434076774983955
34.284000000000006,0.011434057869560144
34.286,0.011434038966341946
34.288000000000004,0.011434020065328976
34.290000000000006,0.011434001166520852
34.292,0.011433982269917181
34.294000000000004,0.011433963375517582
34.29600000000001,0.011433944483321669
34.298,0.011433925593329055
34.300000000000004,0.011433906705539358
34.30200000000001,0.011433887819952188
34.304,0.011433868936567164
34.306000000000004,0.011433850055383898
34.308,0.011433831176402004
34.31,0.011433812299621102
34.312000000000005,0.0114337934250408
34.314,0.01143377455266072
34.316,0.011433755682480475
34.318000000000005,0.011433736814499678
34.32,0.01143371794871795
34.322,0.011433699085134898
34.324000000000005,0.011433680223750145
34.326,0.011433661364563304
34.328,0.011433642507573992
34.330000000000005,0.011433623652781822
34.332,0.011433604800186415
34.334,0.011433585949787384
34.336000000000006,0.011433567101584344
34.338,0.011433548255576912
34.34,0.011433529411764703
34.342000000000006,0.011433510570147342
34.344,0.011433491730724436
34.346000000000004,0.011433472893495604
34.348000000000006,0.011433454058460463
34.35,0.011433435225618632
34.352000000000004,0.011433416394969724
34.354000000000006,0.01143339756651336
34.356,0.011433378740249155
34.358000000000004,0.011433359916176727
34.36000000000001,0.011433341094295692
34.362,0.011433322274605667
34.364000000000004,0.011433303457106274
34.366,0.011433284641797126
34.368,0.01143326582867784
34.370000000000005,0.011433247017748036
34.372,0.01143322820900733
34.374,0.011433209402455343
34.376000000000005,0.01143319059809169
34.378,0.011433171795915992
34.38,0.011433152995927865
34.382000000000005,0.011433134198126926
34.384,0.011433115402512795
34.386,0.01143309660908509
34.388000000000005,0.011433077817843433
34.39,0.011433059028787437
34.392,0.011433040241916723
34.394000000000005,0.011433021457230913
34.396,0.01143300267472962
34.398,0.011432983894412467
34.400000000000006,0.01143296511627907
34.402,0.011432946340329049
34.404,0.011432927566562027
34.406000000000006,0.01143290879497762
34.408,0.011432890025575447
34.410000000000004,0.011432871258355128
34.412000000000006,0.011432852493316286
34.414,0.011432833730458534
34.416000000000004,0.011432814969781498
34.418000000000006,0.011432796211284794
34.42,0.01143277745496804
34.422000000000004,0.011432758700830865
34.42400000000001,0.011432739948872879
34.426,0.011432721199093708
34.428000000000004,0.01143270245149297
34.43,0.011432683706070286
34.432,0.011432664962825278
34.434000000000005,0.011432646221757567
34.436,0.011432627482866768
34.438,0.011432608746152505
34.440000000000005,0.011432590011614402
