c,Err_c
9.326,106.4425685706232
9.328000000000001,106.48125842929204
9.33,106.51995631623744
9.332,106.5586622313955
9.334000000000001,106.59737617470213
9.336,106.63609814609347
9.338000000000001,106.67482814550577
9.340000000000002,106.71356617287515
9.342,106.75231222813781
9.344000000000001,106.79106631123015
9.346,106.82982842208855
9.348,106.86859856064942
9.350000000000001,106.9073767268492
9.352,106.94616292062439
9.354000000000001,106.98495714191169
9.356000000000002,107.02375939064764
9.358,107.06256966676898
9.360000000000001,107.10138797021241
9.362,107.14021430091483
9.364,107.17904865881299
9.366000000000001,107.2178910438439
9.368,107.25674145594445
9.370000000000001,107.29559989505168
9.372000000000002,107.3344663611026
9.374,107.37334085403444
9.376000000000001,107.41222337378437
9.378,107.45111392028953
9.38,107.49001249348731
9.382000000000001,107.52891909331501
9.384,107.56783371971
9.386000000000001,107.60675637260975
9.388000000000002,107.64568705195177
9.39,107.68462575767356
9.392000000000001,107.7235724897128
9.394,107.76252724800706
9.396,107.80149003249417
9.398000000000001,107.84046084311181
9.4,107.87943967979781
9.402000000000001,107.91842654249005
9.404000000000002,107.95742143112643
9.406,107.99642434564502
9.408000000000001,108.03543528598371
9.41,108.07445425208068
9.412,108.11348124387409
9.414000000000001,108.15251626130203
9.416,108.19155930430279
9.418000000000001,108.23061037281468
9.420000000000002,108.26966946677601
9.422,108.3087365861252
9.424000000000001,108.34781173080071
9.426,108.38689490074096
9.428,108.42598609588461
9.430000000000001,108.46508531617025
9.432,108.50419256153646
9.434000000000001,108.54330783192206
9.436000000000002,108.58243112726576
9.438,108.6215624475063
9.440000000000001,108.66070179258269
9.442,108.69984916243372
9.444,108.73900455699847
9.446000000000002,108.77816797621585
9.448,108.817339420025
9.450000000000001,108.85651888836504
9.452000000000002,108.89570638117516
9.454,108.93490189839454
9.456000000000001,108.97410543996253
9.458,109.01331700581837
9.46,109.05253659590144
9.462000000000002,109.09176421015134
9.464,109.13099984850734
9.466000000000001,109.1702435109091
9.468000000000002,109.20949519729619
9.47,109.24875490760823
9.472000000000001,109.2880226417849
9.474,109.32729839976588
9.476,109.36658218149115
9.478000000000002,109.40587398690039
9.48,109.4451738159335
9.482000000000001,109.48448166853052
9.484,109.52379754463132
9.486,109.56312144417602
9.488000000000001,109.6024533671047
9.49,109.64179331335748
9.492,109.68114128287462
9.494000000000002,109.72049727559632
9.496,109.75986129146283
9.498000000000001,109.79923333041457
9.5,109.83861339239186
9.502,109.87800147733527
9.504000000000001,109.91739758518523
9.506,109.95680171588222
9.508000000000001,109.99621386936693
9.510000000000002,110.03563404558
9.512,110.07506224446205
9.514000000000001,110.1144984659539
9.516,110.15394270999627
9.518,110.19339497653017
9.520000000000001,110.23285526549634
9.522,110.27232357683573
9.524000000000001,110.31179991048941
9.526000000000002,110.35128426639838
9.528,110.39077664450376
9.530000000000001,110.4302770447467
9.532,110.46978546706828
9.534,110.50930191140993
9.536000000000001,110.54882637771286
9.538,110.58835886591831
9.540000000000001,110.62789937596781
9.542000000000002,110.66744790780272
9.544,110.70700446136459
9.546000000000001,110.74656903659489
9.548,110.78614163343526
9.55,110.82572225182727
9.552000000000001,110.86531089171275
9.554,110.90490755303323
9.556000000000001,110.94451223573064
9.558000000000002,110.98412493974675
9.56,111.02374566502341
9.562000000000001,111.06337441150265
9.564,111.10301117912634
9.566,111.1426559678366
9.568000000000001,111.18230877757547
9.57,111.221969608285
9.572000000000001,111.26163845990745
9.574000000000002,111.30131533238499
9.576,111.34100022565988
9.578000000000001,111.38069313967449
9.58,111.42039407437109
9.582,111.46010302969226
9.584000000000001,111.49982000558029
9.586,111.53954500197774
9.588000000000001,111.57927801882717
9.590000000000002,111.61901905607124
9.592,111.6587681136525
9.594000000000001,111.69852519151371
9.596,111.73829028959759
9.598,111.77806340784696
9.600000000000001,111.81784454620463
9.602,111.85763370461353
9.604000000000001,111.8974308830166
9.606000000000002,111.93723608135679
9.608,111.9770492995771
9.610000000000001,112.01687053762072
9.612,112.05669979543065
9.614,112.09653707295016
9.616000000000001,112.13638237012245
9.618,112.1762356868907
9.620000000000001,112.21609702319842
9.622000000000002,112.25596637898877
9.624,112.29584375420525
9.626000000000001,112.33572914879134
9.628,112.37562256269051
9.63,112.41552399584634
9.632000000000001,112.4554334482024
9.634,112.49535091970232
9.636000000000001,112.53527641028982
9.638000000000002,112.57520991990864
9.64,112.61515144850253
9.642000000000001,112.65510099601542
9.644,112.69505856239103
9.646,112.73502414757343
9.648000000000001,112.77499775150655
9.65,112.8149793741343
9.652000000000001,112.85496901540094
9.654000000000002,112.8949666752504
9.656,112.93497235362695
9.658000000000001,112.97498605047477
9.66,113.01500776573809
9.662,113.05503749936122
9.664000000000001,113.09507525128848
9.666,113.13512102146424
9.668000000000001,113.17517480983301
9.670000000000002,113.21523661633923
9.672,113.25530644092736
9.674000000000001,113.29538428354213
9.676,113.33547014412795
9.678,113.3755640226297
9.680000000000001,113.41566591899195
9.682,113.45577583315944
9.684000000000001,113.49589376507707
9.686000000000002,113.5360197146896
9.688,113.57615368194199
9.690000000000001,113.61629566677908
9.692,113.65644566914594
9.694,113.69660368898757
9.696000000000002,113.73676972624911
9.698,113.77694378087556
9.700000000000001,113.81712585281214
9.702000000000002,113.85731594200404
9.704,113.89751404839652
9.706000000000001,113.93772017193491
9.708,113.97793431256454
9.71,114.01815647023076
9.712000000000002,114.0583866448791
9.714,114.09862483645492
9.716000000000001,114.13887104490381
9.718000000000002,114.17912527017134
9.72,114.2193875122031
9.722000000000001,114.25965777094477
9.724,114.29993604634201
9.726,114.34022233834068
9.728000000000002,114.38051664688642
9.73,114.42081897192519
9.732000000000001,114.46112931340276
9.734,114.50144767126515
9.736,114.54177404545833
9.738000000000001,114.58210843592829
9.74,114.62245084262102
9.742,114.66280126548276
9.744000000000002,114.70315970445958
9.746,114.7435261594976
9.748000000000001,114.78390063054314
9.75,114.82428311754254
9.752,114.86467362044203
9.754000000000001,114.90507213918802
9.756,114.94547867372685
9.758000000000001,114.98589322400511
9.760000000000002,115.0263157899692
9.762,115.06674637156566
9.764000000000001,115.10718496874117
9.766,115.14763158144217
9.768,115.18808620961556
9.770000000000001,115.228548853208
9.772,115.26901951216614
9.774000000000001,115.30949818643688
9.776000000000002,115.34998487596705
9.778,115.39047958070351
9.780000000000001,115.43098230059329
9.782,115.47149303558324
9.784,115.51201178562053
9.786000000000001,115.55253855065209
9.788,115.59307333062507
9.790000000000001,115.63361612548672
9.792000000000002,115.67416693518413
9.794,115.71472575966456
9.796000000000001,115.75529259887531
9.798,115.79586745276367
9.8,115.83645032127706
9.802000000000001,115.87704120436288
9.804,115.91764010196852
9.806000000000001,115.95824701404155
9.808000000000002,115.9988619405295
9.81,116.0394848813799
9.812000000000001,116.08011583654043
9.814,116.12075480595877
9.816,116.1614017895826
9.818000000000001,116.2020567873597
9.82,116.24271979923782
9.822000000000001,116.2833908251648
9.824000000000002,116.32406986508859
9.826,116.36475691895699
9.828000000000001,116.40545198671812
9.83,116.44615506831988
9.832,116.48686616371036
9.834000000000001,116.52758527283765
9.836,116.56831239564985
9.838000000000001,116.60904753209525
9.840000000000002,116.64979068212192
9.842,116.69054184567817
9.844000000000001,116.73130102271236
9.846,116.77206821317276
9.848,116.81284341700784
9.850000000000001,116.85362663416598
9.852,116.89441786459564
9.854000000000001,116.93521710824538
9.856000000000002,116.97602436506371
9.858,117.0168396349992
9.860000000000001,117.05766291800056
9.862,117.09849421401641
9.864,117.13933352299556
9.866000000000001,117.18018084488666
9.868,117.22103617963856
9.870000000000001,117.26189952720017
9.872000000000002,117.30277088752031
9.874,117.34365026054788
9.876000000000001,117.38453764623196
9.878,117.42543304452137
9.88,117.46633645536538
9.882000000000001,117.50724787871302
9.884,117.54816731451331
9.886000000000001,117.58909476271559
9.888000000000002,117.63003022326896
9.89,117.67097369612274
9.892000000000001,117.7119251812262
9.894,117.75288467852869
9.896,117.79385218797957
9.898000000000001,117.83482770952828
9.9,117.87581124312432
9.902000000000001,117.91680278871718
9.904000000000002,117.95780234625639
9.906,117.99880991569148
9.908000000000001,118.03982549697217
9.91,118.08084909004808
9.912,118.12188069486893
9.914000000000001,118.16292031138447
9.916,118.20396793954448
9.918000000000001,118.24502357929879
9.920000000000002,118.28608723059729
9.922,118.32715889338984
9.924000000000001,118.36823856762646
9.926,118.40932625325706
9.928,118.4504219502318
9.930000000000001,118.49152565850066
9.932,118.53263737801367
9.934000000000001,118.57375710872117
9.936000000000002,118.61488485057325
9.938,118.65602060352006
9.940000000000001,118.69716436751203
9.942,118.73831614249939
9.944,118.7794759284325
9.946000000000002,118.82064372526179
9.948,118.86181953293763
9.950000000000001,118.90300335141055
9.952000000000002,118.94419518063106
9.954,118.9853950205496
9.956000000000001,119.02660287111688
9.958,119.06781873228353
9.96,119.10904260400015
9.962000000000002,119.15027448621758
9.964,119.19151437888641
9.966000000000001,119.23276228195748
9.968000000000002,119.27401819538169
9.97,119.31528211910984
9.972000000000001,119.35655405309284
9.974,119.39783399728165
9.976,119.43912195162731
9.978000000000002,119.48041791608077
9.98,119.52172189059307
9.982000000000001,119.56303387511545
9.984000000000002,119.60435386959892
9.986,119.6456818739947
9.988000000000001,119.68701788825408
9.99,119.72836191232817
9.992,119.76971394616844
9.994000000000002,119.81107398972613
9.996,119.85244204295263
9.998000000000001,119.8938181057994
10.,119.93520217821785
10.002,119.97659426015947
10.004000000000001,120.01799435157587
10.006,120.05940245241847
10.008000000000001,120.10081856263902
10.010000000000002,120.14224268218915
10.012,120.18367481102047
10.014000000000001,120.22511494908477
10.016,120.2665630963338
10.018,120.30801925271939
10.020000000000001,120.34948341819336
10.022,120.39095559270754
10.024000000000001,120.43243577621395
10.026000000000002,120.47392396866452
10.028,120.51542017001111
10.030000000000001,120.55692438020594
10.032,120.59843659920098
10.034,120.63995682694839
10.036000000000001,120.68148506340027
10.038,120.72302130850889
10.040000000000001,120.76456556222638
10.042000000000002,120.80611782450505
10.044,120.84767809529714
10.046000000000001,120.88924637455511
10.048,120.93082266223124
10.05,120.97240695827792
10.052000000000001,121.01399926264772
10.054,121.05559957529304
10.056000000000001,121.09720789616645
10.058000000000002,121.1388242252205
10.06,121.18044856240772
10.062000000000001,121.22208090768095
10.064,121.26372126099263
10.066,121.3053696222956
10.068000000000001,121.34702599154268
10.07,121.38869036868653
10.072000000000001,121.43036275368007
10.074000000000002,121.47204314647612
10.076,121.51373154702758
10.078000000000001,121.5554279552874
10.08,121.59713237120857
10.082,121.63884479474413
10.084000000000001,121.6805652258471
10.086,121.72229366447053
10.088000000000001,121.76403011056763
10.090000000000002,121.80577456409155
10.092,121.84752702499541
10.094000000000001,121.88928749323256
10.096,121.93105596875617
10.098,121.9728324515197
10.100000000000001,122.01461694147638
10.102,122.05640943857959
10.104000000000001,122.09820994278279
10.106000000000002,122.14001845403952
10.108,122.1818349723031
10.110000000000001,122.22365949752724
10.112,122.26549202966541
10.114,122.30733256867124
10.116000000000001,122.34918111449838
10.118,122.3910376671005
10.120000000000001,122.43290222643135
10.122000000000002,122.4747747924447
10.124,122.51665536509424
10.126000000000001,122.55854394433392
10.128,122.60044053011747
10.13,122.64234512239894
10.132000000000001,122.68425772113218
10.134,122.72617832627114
10.136000000000001,122.76810693776993
10.138000000000002,122.81004355558252
10.14,122.85198817966295
10.142000000000001,122.89394080996544
10.144,122.9359014464441
10.146,122.97787008905311
10.148000000000001,123.01984673774675
10.15,123.06183139247915
10.152000000000001,123.10382405320479
10.154000000000002,123.14582471987791
10.156,123.18783339245279
10.158000000000001,123.22985007088403
10.16,123.2718747551259
10.162,123.31390744513303
10.164000000000001,123.35594814085981
10.166,123.39799684226088
10.168000000000001,123.44005354929075
10.170000000000002,123.48211826190412
10.172,123.52419098005555
10.174000000000001,123.56627170369983
10.176,123.60836043279159
10.178,123.6504571672857
10.180000000000001,123.6925619071369
10.182,123.73467465230001
10.184000000000001,123.77679540272997
10.186000000000002,123.81892415838165
10.188,123.86106091920999
10.190000000000001,123.90320568516992
10.192,123.94535845621651
10.194,123.9875192323048
10.196000000000002,124.0296880133899
10.198,124.0718647994268
10.200000000000001,124.11404959037081
10.202000000000002,124.15624238617708
10.204,124.19844318680079
10.206000000000001,124.24065199219721
10.208,124.28286880232163
10.21,124.32509361712943
10.212000000000002,124.36732643657591
10.214,124.40956726061648
10.216000000000001,124.45181608920662
10.218000000000002,124.49407292230178
10.22,124.53633775985737
10.222000000000001,124.57861060182913
10.224,124.62089144817243
10.226,124.66318029884302
10.228000000000002,124.70547715379647
10.23,124.74778201298841
10.232000000000001,124.7900948763747
10.234000000000002,124.83241574391093
10.236,124.87474461555297
10.238000000000001,124.91708149125664
10.24,124.95942637097777
10.242,125.00177925467221
10.244000000000002,125.04414014229594
10.246,125.08650903380486
10.248000000000001,125.12888592915498
10.25,125.17127082830235
10.252,125.21366373120303
10.254000000000001,125.25606463781303
10.256,125.29847354808854
10.258000000000001,125.34089046198577
10.260000000000002,125.38331537946078
10.262,125.4257483004699
10.264000000000001,125.46818922496938
10.266,125.51063815291542
10.268,125.55309508426448
10.270000000000001,125.59556001897295
10.272,125.63803295699702
10.274000000000001,125.68051389829333
10.276000000000002,125.72300284281823
10.278,125.76549979052828
10.280000000000001,125.80800474138002
10.282,125.85051769532991
10.284,125.89303865233471
10.286000000000001,125.93556761235097
10.288,125.97810457533531
10.290000000000001,126.02064954124452
10.292000000000002,126.06320251003531
10.294,126.10576348166444
10.296000000000001,126.14833245608874
10.298,126.19090943326496
10.3,126.23349441315008
10.302000000000001,126.27608739570094
10.304,126.31868838087455
10.306000000000001,126.36129736862775
10.308000000000002,126.40391435891766
10.31,126.44653935170126
10.312000000000001,126.48917234693565
10.314,126.53181334457791
10.316,126.57446234458521
10.318000000000001,126.61711934691468
10.32,126.65978435152353
10.322000000000001,126.70245735836907
10.324000000000002,126.74513836740852
10.326,126.78782737859908
10.328000000000001,126.83052439189824
10.33,126.87322940726325
10.332,126.91594242465169
10.334000000000001,126.95866344402081
10.336,127.00139246532814
10.338000000000001,127.04412948853123
10.340000000000002,127.08687451358757
10.342,127.12962754045472
10.344000000000001,127.17238856909027
10.346,127.21515759945184
10.348,127.25793463149719
10.350000000000001,127.30071966518393
10.352,127.34351270046982
10.354000000000001,127.38631373731263
10.356000000000002,127.42912277567014
10.358,127.47193981550019
10.360000000000001,127.5147648567606
10.362,127.55759789940934
10.364,127.60043894340428
10.366000000000001,127.64328798870342
10.368,127.68614503526464
10.370000000000001,127.72901008304613
10.372000000000002,127.77188313200584
10.374,127.81476418210187
10.376000000000001,127.85765323329241
10.378,127.90055028553549
10.38,127.94345533878938
10.382000000000001,127.98636839301234
10.384,128.02928944816244
10.386000000000001,128.07221850419816
10.388000000000002,128.11515556107773
10.39,128.15810061875953
10.392000000000001,128.20105367720186
10.394,128.24401473636314
10.396,128.2869837962019
10.398000000000001,128.3299608566766
10.4,128.37294591774568
10.402000000000001,128.4159389793677
10.404000000000002,128.45894004150122
10.406,128.50194910410482
10.408000000000001,128.5449661671373
10.41,128.58799123055707
10.412,128.63102429432305
10.414000000000001,128.67406535839382
10.416,128.7171144227282
10.418000000000001,128.760171487285
10.420000000000002,128.803236552023
10.422,128.84630961690107
10.424000000000001,128.8893906818781
10.426,128.932479746913
10.428,128.97557681196474
10.430000000000001,129.01868187699236
10.432,129.0617949419547
10.434000000000001,129.10491600681095
10.436000000000002,129.14804507152022
10.438,129.19118213604142
10.440000000000001,129.2343272003339
10.442,129.27748026435663
10.444,129.320641328069
10.446000000000002,129.36381039143015
10.448,129.40698745439934
10.450000000000001,129.45017251693596
10.452000000000002,129.49336557899917
10.454,129.53656664054844
10.456000000000001,129.57977570154316
10.458,129.62299276194264
10.46,129.66621782170648
10.462000000000002,129.7094508807941
10.464,129.75269193916495
10.466000000000001,129.79594099677865
10.468000000000002,129.8391980535948
10.47,129.8824631095729
10.472000000000001,129.9257361646726
10.474,129.96901721885368
10.476,130.01230627207576
10.478000000000002,130.05560332429854
10.48,130.0989083754818
10.482000000000001,130.14222142558543
10.484000000000002,130.1855424745691
10.486,130.22887152239272
10.488000000000001,130.2722085690162
10.49,130.31555361439942
10.492,130.3589066585023
10.494000000000002,130.4022677012849
10.496,130.44563674270708
10.498000000000001,130.489013782729
10.5,130.53239882131072
10.502,130.5757918584123
10.504000000000001,130.61919289399387
10.506,130.66260192801548
10.508000000000001,130.7060189604375
10.510000000000002,130.7494439912201
10.512,130.79287702032343
10.514000000000001,130.8363180477079
10.516,130.87976707333362
10.518,130.92322409716112
10.520000000000001,130.96668911915074
10.522,131.01016213926277
10.524000000000001,131.05364315745777
10.526000000000002,131.0971321736961
10.528,131.14062918793826
10.530000000000001,131.18413420014485
10.532,131.2276472102763
10.534,131.27116821829327
10.536000000000001,131.31469722415636
10.538,131.35823422782613
10.540000000000001,131.40177922926338
10.542000000000002,131.44533222842873
10.544,131.48889322528285
10.546000000000001,131.5324622197866
10.548,131.57603921190073
10.55,131.61962420158608
10.552000000000001,131.66321718880343
10.554,131.70681817351368
10.556000000000001,131.7504271556778
10.558000000000002,131.7940441352567
10.56,131.83766911221127
10.562000000000001,131.88130208650253
10.564,131.92494305809154
10.566,131.9685920269394
10.568000000000001,132.01224899300712
10.57,132.0559139562558
10.572000000000001,132.09958691664662
10.574000000000002,132.14326787414078
10.576,132.1869568286994
10.578000000000001,132.23065378028377
10.58,132.27435872885513
10.582,132.31807167437478
10.584000000000001,132.36179261680408
10.586,132.40552155610422
10.588000000000001,132.4492584922367
10.590000000000002,132.49300342516295
10.592,132.5367563548443
10.594000000000001,132.58051728124232
10.596,132.62428620431845
10.598,132.66806312403426
10.600000000000001,132.7118480403513
10.602,132.75564095323097
10.604000000000001,132.7994418626351
10.606000000000002,132.84325076852528
10.608,132.88706767086305
10.610000000000001,132.93089256961025
10.612,132.97472546472852
10.614,133.0185663561797
10.616000000000001,133.06241524392553
10.618,133.10627212792775
10.620000000000001,133.15013700814833
10.622000000000002,133.194009884549
10.624,133.23789075709175
10.626000000000001,133.28177962573852
10.628,133.32567649045117
10.63,133.36958135119173
10.632000000000001,133.4134942079223
10.634,133.4574150606048
10.636000000000001,133.50134390920138
10.638000000000002,133.54528075367406
10.64,133.589225593985
10.642000000000001,133.63317843009636
10.644,133.6771392619703
10.646,133.72110808956913
10.648000000000001,133.76508491285495
10.65,133.8090697317901
10.652000000000001,133.8530625463369
10.654000000000002,133.89706335645764
10.656,133.9410721621146
10.658000000000001,133.98508896327033
10.66,134.02911375988705
10.662,134.07314655192738
10.664000000000001,134.1171873393537
10.666,134.16123612212843
10.668000000000001,134.20529290021423
10.670000000000002,134.2493576735736
10.672,134.29343044216904
10.674000000000001,134.3375112059633
10.676,134.38159996491882
10.678,134.42569671899844
10.680000000000001,134.46980146816483
10.682,134.51391421238063
10.684000000000001,134.55803495160862
10.686000000000002,134.6021636858116
10.688,134.6463004149523
10.690000000000001,134.69044513899362
10.692,134.73459785789842
10.694,134.77875857162954
10.696000000000002,134.8229272801499
10.698,134.86710398342248
10.700000000000001,134.9112886814102
10.702000000000002,134.95548137407616
10.704,134.9996820613832
10.706000000000001,135.04389074329453
10.708,135.08810741977314
10.71,135.13233209078223
10.712000000000002,135.17656475628485
10.714,135.22080541624413
10.716000000000001,135.26505407062342
10.718000000000002,135.3093107193858
10.72,135.3535753624945
10.722000000000001,135.3978479999128
10.724,135.44212863160416
10.726,135.48641725753174
10.728000000000002,135.53071387765894
10.73,135.57501849194912
10.732000000000001,135.61933110036574
10.734000000000002,135.66365170287222
10.736,135.70798029943197
10.738000000000001,135.7523168900085
10.74,135.79666147456535
10.742,135.8410140530661
10.744000000000002,135.88537462547427
10.746,135.92974319175343
10.748000000000001,135.97411975186728
10.750000000000002,136.0185043057795
10.752,136.06289685345357
10.754000000000001,136.10729739485345
10.756,136.15170592994266
10.758000000000001,136.19612245868518
10.760000000000002,136.24054698104462
10.762,136.28497949698482
10.764000000000001,136.3294200064697
10.766,136.3738685094631
10.768,136.41832500592884
10.770000000000001,136.46278949583098
10.772,136.5072619791333
10.774000000000001,136.5517424557999
10.776000000000002,136.59623092579483
10.778,136.64072738908192
10.780000000000001,136.6852318456254
10.782,136.7297442953893
10.784,136.7742647383377
10.786000000000001,136.81879317443477
10.788,136.86332960364467
10.790000000000001,136.90787402593165
10.792000000000002,136.9524264412598
10.794,136.9969868495934
10.796000000000001,137.04155525089678
10.798,137.08613164513412
10.8,137.1307160322699
10.802000000000001,137.17530841226838
10.804,137.2199087850939
10.806000000000001,137.26451715071096
10.808000000000002,137.3091335090839
10.81,137.35375786017718
10.812000000000001,137.39839020395533
10.814,137.44303054038278
10.816,137.48767886942414
10.818000000000001,137.53233519104393
10.82,137.57699950520671
10.822000000000001,137.62167181187718
10.824000000000002,137.66635211101993
10.826,137.71104040259956
10.828000000000001,137.75573668658086
10.83,137.8004409629284
10.832,137.84515323160713
10.834000000000001,137.88987349258173
10.836,137.93460174581685
10.838000000000001,137.97933799127753
10.840000000000002,138.02408222892848
10.842,138.06883445873456
10.844000000000001,138.11359468066078
10.846,138.15836289467194
10.848,138.20313910073315
10.850000000000001,138.24792329880916
10.852,138.29271548886516
10.854000000000001,138.3375156708661
10.856000000000002,138.38232384477703
10.858,138.42714001056302
10.860000000000001,138.47196416818923
10.862,138.51679631762073
10.864,138.5616364588227
10.866000000000001,138.60648459176036
10.868,138.65134071639878
10.870000000000001,138.6962048327034
10.872000000000002,138.7410769406393
10.874,138.78595704017178
10.876000000000001,138.83084513126624
10.878,138.87574121388798
10.88,138.92064528800236
10.882000000000001,138.96555735357472
10.884,139.01047741057056
10.886000000000001,139.05540545895522
10.888000000000002,139.10034149869426
10.89,139.145285529753
10.892000000000001,139.19023755209713
10.894,139.23519756569206
10.896,139.2801655705035
10.898000000000001,139.32514156649694
10.9,139.37012555363793
10.902000000000001,139.41511753189226
10.904000000000002,139.46011750122554
10.906,139.5051254616033
10.908000000000001,139.55014141299154
10.91,139.59516535535573
10.912,139.6401972886618
10.914000000000001,139.68523721287548
10.916,139.7302851279626
10.918000000000001,139.775341033889
10.920000000000002,139.82040493062055
10.922,139.8654768181231
10.924000000000001,139.91055669636268
10.926,139.95564456530502
10.928,140.00074042491633
10.930000000000001,140.0458442751624
10.932,140.09095611600935
10.934000000000001,140.1360759474232
10.936000000000002,140.18120376937003
10.938,140.2263395818158
10.940000000000001,140.2714833847268
10.942,140.3166351780691
10.944,140.3617949618088
10.946000000000002,140.40696273591226
10.948,140.45213850034548
10.950000000000001,140.49732225507483
10.952000000000002,140.54251400006657
10.954,140.5877137352869
10.956000000000001,140.63292146070222
10.958,140.67813717627882
10.96,140.72336088198313
10.962000000000002,140.76859257778142
10.964,140.81383226364014
10.966000000000001,140.8590799395258
10.968000000000002,140.90433560540478
10.97,140.94959926124352
10.972000000000001,140.9948709070087
10.974,141.04015054266668
10.976,141.08543816818406
10.978000000000002,141.13073378352752
10.98,141.1760373886635
10.982000000000001,141.2213489835587
10.984000000000002,141.26666856817988
10.986,141.31199614249354
10.988000000000001,141.35733170646648
10.99,141.4026752600654
10.992,141.4480268032571
10.994000000000002,141.49338633600837
10.996,141.53875385828584
10.998000000000001,141.5841293700565
11.000000000000002,141.62951287128718
11.002,141.67490436194467
11.004000000000001,141.72030384199596
11.006,141.76571131140778
11.008000000000001,141.81112677014738
11.010000000000002,141.85655021818155
11.012,141.90198165547721
11.014000000000001,141.9474210820015
11.016,141.9928684977214
11.018,142.03832390260408
11.020000000000001,142.08378729661644
11.022,142.12925867972572
11.024000000000001,142.174738051899
11.026000000000002,142.22022541310352
11.028,142.26572076330638
11.030000000000001,142.3112241024748
11.032,142.35673543057604
11.034,142.40225474757736
11.036000000000001,142.447782053446
11.038,142.49331734814922
11.040000000000001,142.5388606316545
11.042000000000002,142.58441190392904
11.044,142.62997116494026
11.046000000000001,142.67553841465556
11.048,142.72111365304238
11.05,142.76669688006814
11.052000000000001,142.81228809570027
11.054,142.85788729990634
11.056000000000001,142.9034944926538
11.058000000000002,142.94910967391021
11.06,142.9947328436432
11.062000000000001,143.0403640018202
11.064,143.08600314840893
11.066,143.13165028337698
11.068000000000001,143.17730540669206
11.07,143.22296851832175
11.072000000000001,143.26863961823386
11.074000000000002,143.31431870639608
11.076,143.36000578277608
11.078000000000001,143.40570084734176
11.08,143.4514039000608
11.082,143.4971149409011
11.084000000000001,143.54283396983044
11.086,143.58856098681667
11.088000000000001,143.63429599182777
11.090000000000002,143.68003898483164
11.092,143.7257899657961
11.094000000000001,143.7715489346892
11.096,143.8173158914789
11.098,143.86309083613318
11.100000000000001,143.90887376862014
11.102,143.9546646889077
11.104000000000001,144.0004635969641
11.106000000000002,144.04627049275734
11.108,144.09208537625545
11.110000000000001,144.1379082474268
11.112,144.18373910623927
11.114,144.2295779526613
11.116000000000001,144.27542478666095
11.118,144.3212796082065
11.120000000000001,144.36714241726622
11.122000000000002,144.41301321380837
11.124,144.4588919978012
11.126000000000001,144.50477876921317
11.128,144.5506735280125
11.13,144.5965762741676
11.132000000000001,144.64248700764688
11.134,144.68840572841873
11.136000000000001,144.73433243645158
11.138000000000002,144.78026713171394
11.14,144.82620981417423
11.142000000000001,144.87216048380105
11.144,144.91811914056282
11.146,144.96408578442814
11.148000000000001,145.0100604153656
11.15,145.0560430333437
11.152000000000001,145.10203363833122
11.154000000000002,145.14803223029668
11.156,145.19403880920873
11.158000000000001,145.24005337503618
11.16,145.28607592774765
11.162,145.33210646731183
11.164000000000001,145.3781449936976
11.166,145.4241915068736
11.168000000000001,145.47024600680876
11.170000000000002,145.5163084934718
11.172,145.56237896683155
11.174000000000001,145.60845742685692
11.176,145.65454387351684
11.178,145.70063830678015
11.180000000000001,145.74674072661583
11.182,145.79285113299278
11.184000000000001,145.83896952588
11.186000000000002,145.88509590524652
11.188,145.93123027106128
11.190000000000001,145.97737262329346
11.192,146.023522961912
11.194,146.0696812868861
11.196000000000002,146.1158475981847
11.198,146.16202189577703
11.200000000000001,146.20820417963228
11.202000000000002,146.2543944497196
11.204,146.30059270600816
11.206000000000001,146.3467989484672
11.208,146.3930131770659
11.21,146.43923539177362
11.212000000000002,146.48546559255962
11.214,146.53170377939318
11.216000000000001,146.57794995224367
11.218000000000002,146.62420411108036
11.22,146.67046625587267
11.222000000000001,146.71673638659004
11.224,146.7630145032018
11.226,146.80930060567744
11.228000000000002,146.85559469398643
11.23,146.9018967680982
11.232000000000001,146.94820682798232
11.234000000000002,146.99452487360827
11.236,147.04085090494556
11.238000000000001,147.08718492196388
11.24,147.13352692463272
11.242,147.17987691292166
11.244000000000002,147.2262348868005
11.246,147.2726008462387
11.248000000000001,147.31897479120605
11.250000000000002,147.36535672167227
11.252,147.41174663760688
11.254000000000001,147.4581445389799
11.256,147.50455042576087
11.258000000000001,147.55096429791976
11.260000000000002,147.59738615542628
11.262,147.6438159982502
11.264000000000001,147.69025382636144
11.266,147.73669963972986
11.268,147.78315343832531
11.270000000000001,147.8296152221178
11.272,147.87608499107714
11.274000000000001,147.92256274517342
11.276000000000002,147.9690484843766
11.278,148.01554220865648
11.280000000000001,148.06204391798332
11.282,148.108553612327
11.284,148.1550712916577
11.286000000000001,148.20159695594546
11.288,148.2481306051603
11.290000000000001,148.2946722392725
11.292000000000002,148.34122185825208
11.294,148.38777946206926
11.296000000000001,148.43434505069425
11.298,148.48091862409717
11.3,148.52750018224833
11.302000000000001,148.574089725118
11.304,148.6206872526764
11.306000000000001,148.66729276489383
11.308000000000002,148.71390626174065
11.31,148.76052774318705
11.312000000000001,148.80715720920358
11.314,148.85379465976052
11.316,148.90044009482835
11.318000000000001,148.94709351437734
11.32,148.9937549183781
11.322000000000001,149.04042430680093
11.324000000000002,149.08710167961647
11.326,149.13378703679504
