c,Err_c
24.86,0.8227657338665805
24.862,0.822870779173494
24.864,0.8229758325443693
24.866,0.8230808939795407
24.868,0.823185963478998
24.87,0.8232910410424069
24.872,0.8233961266699137
24.874,0.8235012203611071
24.875999999999998,0.8236063221168655
24.878,0.8237114319366873
24.88,0.8238165498204018
24.881999999999998,0.8239216757680587
24.884,0.824026809779422
24.886,0.824131951855012
24.887999999999998,0.8242371019949188
24.89,0.8243422601980389
24.892,0.8244474264655256
24.894,0.8245526007967003
24.896,0.8246577831919799
24.898,0.8247629736507157
24.9,0.8248681721739588
24.902,0.8249733787605975
24.904,0.8250785934111885
24.906,0.8251838161257917
24.907999999999998,0.825289046903911
24.91,0.8253942857460626
24.912,0.8254995326521105
24.913999999999998,0.8256047876211948
24.916,0.8257100506544884
24.918,0.825815321751445
24.919999999999998,0.8259206009121679
24.922,0.8260258881366211
24.924,0.8261311834248848
24.926,0.8262364867765
24.928,0.8263417981918955
24.93,0.8264471176708148
24.932,0.8265524452137603
24.934,0.8266577808199009
24.936,0.8267631244893906
24.938,0.8268684762230727
24.939999999999998,0.826973836020061
24.942,0.8270792038805392
24.944,0.8271845798046716
24.945999999999998,0.8272899637921338
24.948,0.8273953558430003
24.95,0.8275007559573261
24.951999999999998,0.8276061641356218
24.954,0.8277115803767707
24.956,0.8278170046819271
24.958,0.8279224370499668
24.96,0.8280278774813803
24.962,0.8281333259767812
24.964,0.828238782535147
24.966,0.8283442471570156
24.968,0.8284497198419009
24.97,0.8285552005902653
24.971999999999998,0.828660689402145
24.974,0.8287661862771921
24.976,0.8288716912157322
24.977999999999998,0.8289772042170223
24.98,0.8290827252820022
24.982,0.8291882544102139
24.983999999999998,0.8292937916017274
24.986,0.8293993368560256
24.988,0.8295048901735963
24.99,0.8296104515545443
24.992,0.8297160209983735
24.994,0.8298215985058196
24.996,0.8299271840759352
24.998,0.8300327777094181
25.,0.8301383794059988
25.002,0.8302439891654589
25.003999999999998,0.8303496069885082
25.006,0.8304552328740249
25.008,0.8305608668226275
25.009999999999998,0.8306665088345234
25.012,0.8307721589094749
25.014,0.8308778170471233
25.016,0.8309834832479781
25.018,0.8310891575115298
25.02,0.8311948398381118
25.022,0.8313005302277293
25.024,0.8314062286804806
25.026,0.831511935195807
25.028,0.8316176497741775
25.03,0.8317233724156167
25.032,0.8318291031194677
25.034,0.8319348418862357
25.035999999999998,0.8320405887158262
25.038,0.8321463436083586
25.04,0.8322521065637254
25.041999999999998,0.832357877582019
25.044,0.8324636566627558
25.046,0.8325694438061804
25.048,0.83267523901288
25.05,0.8327810422820178
25.052,0.8328868536135902
25.054,0.8329926730080005
25.056,0.8330985004649929
25.058,0.8332043359849699
25.06,0.833310179567429
25.062,0.8334160312126494
25.064,0.8335218909203693
25.066,0.8336277586906036
25.067999999999998,0.8337336345234805
25.07,0.8338395184190215
25.072,0.8339454103770798
25.073999999999998,0.8340513103976972
25.076,0.8341572184806074
25.078,0.8342631346262788
25.08,0.8343690588343754
25.082,0.8344749911047951
25.084,0.8345809314380008
25.086,0.834686879833514
25.088,0.8347928362915282
25.09,0.8348988008117477
25.092,0.8350047733946481
25.093999999999998,0.8351107540399182
25.096,0.8352167427470104
25.098,0.8353227395172322
25.099999999999998,0.8354287443495075
25.102,0.8355347572439938
25.104,0.8356407782008092
25.105999999999998,0.8357468072200227
25.108,0.8358528443015596
25.11,0.8359588894451997
25.112,0.8360649426513946
25.114,0.8361710039195576
25.116,0.8362770732500394
25.118,0.8363831506427327
25.12,0.8364892360976649
25.122,0.8365953296149022
25.124,0.8367014311938921
25.125999999999998,0.8368075408352644
25.128,0.8369136585388497
25.13,0.8370197843049106
25.131999999999998,0.8371259181326414
25.134,0.8372320600222982
25.136,0.8373382099741292
25.137999999999998,0.8374443679880577
25.14,0.8375505340644495
25.142,0.8376567082023205
25.144,0.8377628904025313
25.146,0.8378690806647373
25.148,0.8379752789888478
25.15,0.8380814853747967
25.152,0.8381876998229624
25.154,0.8382939223327968
25.156,0.8384001529046409
25.157999999999998,0.8385063915387834
25.16,0.8386126382344964
25.162,0.8387188929921251
25.163999999999998,0.8388251558117675
25.166,0.8389314266930505
25.168,0.8390377056364123
25.169999999999998,0.8391439926412118
25.172,0.8392502877081456
25.174,0.8393565908369146
25.176,0.8394629020272861
25.178,0.8395692212796708
25.18,0.8396755485934271
25.182,0.8397818839694184
25.184,0.8398882274069059
25.186,0.8399945789056567
25.188,0.840100938466853
25.189999999999998,0.8402073060890959
25.192,0.8403136817737161
25.194,0.8404200655190706
25.195999999999998,0.8405264573265164
25.198,0.8406328571957511
25.2,0.8407392651265229
25.201999999999998,0.8408456811188432
25.204,0.8409521051727366
25.206,0.841058537288334
25.208,0.8411649774652845
25.21,0.8412714257038177
25.212,0.8413778820037637
25.214,0.8414843463654158
25.216,0.8415908187884734
25.218,0.8416972992728079
25.22,0.8418037878189013
25.221999999999998,0.8419102844262902
25.224,0.8420167890952631
25.226,0.8421233018254912
25.227999999999998,0.8422298226170442
25.23,0.8423363514703985
25.232,0.8424428883849565
25.233999999999998,0.8425494333605736
25.236,0.8426559863979277
25.238,0.8427625474960424
25.24,0.8428691166558909
25.242,0.8429756938772719
25.244,0.843082279159385
25.246,0.8431888725030424
25.248,0.8432954739080669
25.25,0.8434020833742265
25.252,0.8435087009015978
25.253999999999998,0.8436153264905113
25.256,0.8437219601399724
25.258,0.8438286018512354
25.259999999999998,0.8439352516230147
25.262,0.8440419094565583
25.264,0.8441485753507796
25.266,0.8442552493064895
25.268,0.8443619313232309
25.27,0.8444686214010289
25.272,0.8445753195401039
25.274,0.844682025739716
25.276,0.8447887400007056
25.278,0.8448954623228031
25.28,0.8450021927058828
25.282,0.8451089311499533
25.284,0.8452156776550518
25.285999999999998,0.8453224322207759
25.288,0.8454291948479599
25.29,0.8455359655363393
25.291999999999998,0.8456427442848224
25.294,0.8457495310945615
25.296,0.8458563259656043
25.298,0.8459631288972145
25.3,0.8460699398896084
25.302,0.8461767589430019
25.304,0.8462835860574167
25.306,0.8463904212324015
25.308,0.8464972644680431
25.31,0.846604115765028
25.312,0.846710975122634
25.314,0.8468178425409552
25.316,0.8469247180198429
25.317999999999998,0.8470316015595604
25.32,0.8471384931598583
25.322,0.8472453928214284
25.323999999999998,0.8473523005432189
25.326,0.8474592163259127
25.328,0.8475661401692413
25.33,0.8476730720730566
25.332,0.847780012037889
25.334,0.8478869600630374
25.336,0.8479939161490383
25.338,0.8481008802955394
25.34,0.8482078525027782
25.342,0.848314832770557
25.344,0.8484218210986336
25.346,0.8485288174871636
25.348,0.8486358219368173
25.349999999999998,0.8487428344464408
25.352,0.8488498550167163
25.354,0.848956883647746
25.355999999999998,0.8490639203387472
25.358,0.8491709650905233
25.36,0.8492780179031539
25.362,0.8493850787757747
25.364,0.8494921477088492
25.366,0.849599224702493
25.368,0.8497063097563253
25.37,0.8498134028703536
25.372,0.8499205040450427
25.374,0.8500276132800307
25.375999999999998,0.8501347305752107
25.378,0.8502418559309737
25.38,0.8503489893470731
25.381999999999998,0.8504561308233526
25.384,0.8505632803596281
25.386,0.8506704379564966
25.387999999999998,0.8507776036133964
25.39,0.8508847773308535
25.392,0.8509919591082021
25.394,0.8510991489456569
25.396,0.8512063468438492
25.398,0.8513135528018461
25.4,0.8514207668199174
25.402,0.8515279888982898
25.404,0.851635219036918
25.406,0.8517424572353552
25.407999999999998,0.8518497034943652
25.41,0.8519569578130894
25.412,0.8520642201922013
25.413999999999998,0.8521714906311368
25.416,0.8522787691299875
25.418,0.852386055689044
25.419999999999998,0.8524933503083243
25.422,0.8526006529872954
25.424,0.8527079637265204
25.426,0.8528152825254289
25.428,0.8529226093843936
25.43,0.8530299443034238
25.432,0.853137287282243
25.434,0.8532446383213234
25.436,0.8533519974197846
25.438,0.8534593645783155
25.439999999999998,0.8535667397970523
25.442,0.8536741230754307
25.444,0.8537815144134832
25.445999999999998,0.8538889138116172
25.448,0.8539963212698065
25.45,0.8541037367874196
25.451999999999998,0.8542111603650258
25.454,0.8543185920020125
25.456,0.854426031699372
25.458,0.8545334794563124
25.46,0.8546409352726829
25.462,0.854748399148984
25.464,0.8548558710848805
25.466,0.8549633510805424
25.468,0.8550708391358219
25.47,0.8551783352510218
25.471999999999998,0.8552858394255174
25.474,0.8553933516601718
25.476,0.8555008719537861
25.477999999999998,0.8556084003075056
25.48,0.8557159367209265
25.482,0.8558234811937185
25.483999999999998,0.8559310337257771
25.486,0.8560385943179176
25.488,0.856146162969082
25.49,0.8562537396802177
25.492,0.8563613244505042
25.494,0.8564689172806728
25.496,0.8565765181701531
25.498,0.8566841271188778
25.5,0.8567917441274685
25.502,0.8568993691953739
25.503999999999998,0.8570070023226588
25.506,0.8571146435090647
25.508,0.8572222927553032
25.509999999999998,0.8573299500606926
25.512,0.8574376154254304
25.514,0.8575452888497659
25.516,0.8576529703335085
25.518,0.8577606598761274
25.52,0.8578683574786833
25.522,0.8579760631402636
25.524,0.8580837768608062
25.526,0.8581914986410473
25.528,0.8582992284804289
25.53,0.8584069663791712
25.532,0.8585147123369163
25.534,0.858622466354078
25.535999999999998,0.8587302284298822
25.538,0.8588379985657338
25.54,0.8589457767601621
25.541999999999998,0.8590535630139062
25.544,0.8591613573269887
25.546,0.8592691596993003
25.548,0.8593769701301842
25.55,0.8594847886206478
25.552,0.8595926151702831
25.554,0.8597004497789874
25.556,0.8598082924460794
25.558,0.859916143172815
25.56,0.8600240019584416
25.562,0.8601318688033217
25.564,0.8602397437073662
25.566,0.8603476266698632
25.567999999999998,0.8604555176914147
25.57,0.8605634167722389
25.572,0.8606713239116759
25.573999999999998,0.8607792391106467
25.576,0.8608871623677689
25.578,0.860995093684388
25.58,0.8611030330596471
25.582,0.8612109804940251
25.584,0.8613189359871726
25.586,0.8614268995390201
25.588,0.8615348711498737
25.59,0.8616428508193155
25.592,0.8617508385478958
25.594,0.8618588343352652
25.596,0.8619668381812435
25.598,0.8620748500859147
25.599999999999998,0.8621828700492664
25.602,0.8622908980717591
25.604,0.8623989341531114
25.605999999999998,0.8625069782924832
25.608,0.8626150304913798
25.61,0.8627230907487065
25.612,0.8628311590644963
25.614,0.8629392354393816
25.616,0.8630473198724925
25.618,0.8631554123639594
25.62,0.8632635129146675
25.622,0.8633716215241223
25.624,0.8634797381914496
25.625999999999998,0.8635878629177115
25.628,0.8636959957024478
25.63,0.8638041365458783
25.631999999999998,0.8639122854479779
25.634,0.8640204424085971
25.636,0.8641286074274557
25.637999999999998,0.8642367805048676
25.64,0.8643449616410123
25.642,0.8644531508356952
25.644,0.8645613480886363
25.646,0.8646695534000415
25.648,0.8647777667696775
25.65,0.8648859881979798
25.652,0.8649942176845573
25.654,0.8651024552297667
25.656,0.8652107008331588
25.657999999999998,0.8653189544950283
25.66,0.8654272162152796
25.662,0.8655354859937484
25.663999999999998,0.8656437638305684
25.666,0.8657520497256661
25.668,0.8658603436791862
25.669999999999998,0.8659686456906238
25.672,0.866076955760559
25.674,0.8661852738890077
25.676,0.8662936000752947
25.678,0.8664019343199292
25.68,0.8665102766233708
25.682,0.8666186269845219
25.684,0.8667269854040283
25.686,0.8668353518810128
25.688,0.8669437264170642
25.689999999999998,0.8670521090104881
25.692,0.8671604996629121
25.694,0.8672688983727695
25.695999999999998,0.8673773051409588
25.698,0.8674857199675532
25.7,0.8675941428515866
25.701999999999998,0.8677025737943194
25.704,0.8678110127947893
25.706,0.86791945985311
25.708,0.8680279149695955
25.71,0.8681363781445355
25.712,0.8682448493768012
25.714,0.8683533286675496
25.716,0.8684618160158853
25.718,0.8685703114223385
25.72,0.8686788148870768
25.721999999999998,0.8687873264091573
25.724,0.8688958459893733
25.726,0.8690043736276537
25.727999999999998,0.8691129093239054
25.73,0.8692214530781288
25.732,0.8693300048896893
25.733999999999998,0.8694385647597396
25.736,0.8695471326871701
25.738,0.8696557086723861
25.74,0.8697642927154109
25.742,0.8698728848164495
25.744,0.8699814849756005
25.746,0.870090093191717
25.748,0.8701987094657921
25.75,0.8703073337980484
25.752,0.8704159661877198
25.753999999999998,0.8705246066352955
25.756,0.8706332551404247
25.758,0.8707419117032876
25.759999999999998,0.8708505763238316
25.762,0.8709592490021285
25.764,0.8710679297377911
25.766,0.8711766185313993
25.768,0.8712853153822969
25.77,0.871394020291235
25.772,0.8715027332575147
25.774,0.8716114542814628
25.776,0.8717201833627702
25.778,0.8718289205017862
25.78,0.8719376656985591
25.782,0.8720464189526809
25.784,0.8721551802640186
25.785999999999998,0.872263949633058
25.788,0.8723727270596614
25.79,0.8724815125437462
25.791999999999998,0.8725903060857287
25.794,0.8726991076843847
25.796,0.8728079173405627
25.798,0.8729167350546715
25.8,0.8730255608258981
25.802,0.8731343946546356
25.804,0.8732432365407473
25.806,0.8733520864840197
25.808,0.8734609444846009
25.81,0.8735698105427334
25.812,0.8736786846583665
25.814,0.873787566831362
25.816,0.8738964570609176
25.817999999999998,0.8740053553481365
25.82,0.874114261692813
25.822,0.8742231760948678
25.823999999999998,0.8743320985541253
25.826,0.8744410290703344
25.828,0.8745499676438399
25.83,0.8746589142746142
25.832,0.8747678689628726
25.834,0.8748768317078073
25.836,0.8749858025100192
25.838,0.8750947813695408
25.84,0.8752037682861243
25.842,0.8753127632599456
25.844,0.8754217662910211
25.846,0.8755307773784284
25.848,0.8756397965239776
25.849999999999998,0.8757488237262383
25.852,0.8758578589853162
25.854,0.8759669023017669
25.855999999999998,0.8760759536748782
25.858,0.8761850131050195
25.86,0.8762940805922681
25.862,0.8764031561365848
25.864,0.8765122397383263
25.866,0.8766213313963693
25.868,0.8767304311116273
25.87,0.8768395388836511
25.872,0.8769486547130388
25.874,0.8770577785988062
25.875999999999998,0.877166910541595
25.878,0.8772760505416067
25.88,0.8773851985981473
25.881999999999998,0.8774943547120732
25.884,0.8776035188821667
25.886,0.8777126911094106
25.887999999999998,0.8778218713937774
25.89,0.8779310597346306
25.892,0.8780402561321438
25.894,0.8781494605868421
25.896,0.8782586730980066
25.898,0.8783678936658958
25.9,0.8784771222905406
25.902,0.8785863589720734
25.904,0.8786956037101241
25.906,0.8788048565050287
25.907999999999998,0.8789141173568994
25.91,0.8790233862653969
25.912,0.8791326632304164
25.913999999999998,0.8792419482515238
25.916,0.879351241330083
25.918,0.8794605424646418
25.919999999999998,0.8795698516560919
25.922,0.8796791689042824
25.924,0.8797884942090601
25.926,0.8798978275705138
25.928,0.8800071689880955
25.93,0.8801165184624413
25.932,0.8802258759935396
